date,daily_return,strategy
2023-10-31,-0.0024350469604234376,minvar_combined_overlay
2023-11-01,0.008732680392399987,minvar_combined_overlay
2023-11-02,0.0144792116756595,minvar_combined_overlay
2023-11-03,0.006791733194988052,minvar_combined_overlay
2023-11-06,-0.0040130245286650055,minvar_combined_overlay
2023-11-07,0.0037981715549782547,minvar_combined_overlay
2023-11-08,0.0011992754954699737,minvar_combined_overlay
2023-11-09,-0.007672928187282633,minvar_combined_overlay
2023-11-10,0.004561563559091525,minvar_combined_overlay
2023-11-13,0.0007270951132452491,minvar_combined_overlay
2023-11-14,0.016777861938975798,minvar_combined_overlay
2023-11-15,-0.003498502135675459,minvar_combined_overlay
2023-11-16,0.007246742936591158,minvar_combined_overlay
2023-11-17,0.0016085557803927114,minvar_combined_overlay
2023-11-20,0.0044837644354312044,minvar_combined_overlay
2023-11-21,0.0022675505873988983,minvar_combined_overlay
2023-11-22,0.0011443360799303695,minvar_combined_overlay
2023-11-23,-5.299077994244347e-06,minvar_combined_overlay
2023-11-24,-0.0010714285260869363,minvar_combined_overlay
2023-11-27,0.005665874751647467,minvar_combined_overlay
2023-11-28,0.005464910623705418,minvar_combined_overlay
2023-11-29,0.0033292680386678747,minvar_combined_overlay
2023-11-30,-0.0030620100019936574,minvar_combined_overlay
2023-12-01,0.012776499730155237,minvar_combined_overlay
2023-12-04,-0.00967997008138412,minvar_combined_overlay
2023-12-05,0.00406857822067723,minvar_combined_overlay
2023-12-06,0.002166055823254385,minvar_combined_overlay
2023-12-07,0.003606701285995941,minvar_combined_overlay
2023-12-08,-0.0047477531470654115,minvar_combined_overlay
2023-12-11,-0.0034257542649352574,minvar_combined_overlay
2023-12-12,0.0024125307146156574,minvar_combined_overlay
2023-12-13,0.01915869986461257,minvar_combined_overlay
2023-12-14,0.009567373538067265,minvar_combined_overlay
2023-12-15,-0.003845974014309947,minvar_combined_overlay
2023-12-18,0.0019463337987414909,minvar_combined_overlay
2023-12-19,0.005714845542252328,minvar_combined_overlay
2023-12-20,-0.005801546940089558,minvar_combined_overlay
2023-12-21,0.005132491105676706,minvar_combined_overlay
2023-12-22,0.0018548610556000133,minvar_combined_overlay
2023-12-25,-0.00039733660053355976,minvar_combined_overlay
2023-12-26,0.00478771366495417,minvar_combined_overlay
2023-12-27,0.007536416994762017,minvar_combined_overlay
2023-12-28,-0.003817564945237474,minvar_combined_overlay
2023-12-29,-0.004270450859946619,minvar_combined_overlay
2024-01-01,0.00030112843352374865,minvar_combined_overlay
2024-01-02,-0.005463867115437936,minvar_combined_overlay
2024-01-03,-0.006981869678300099,minvar_combined_overlay
2024-01-04,-0.0037583397262062803,minvar_combined_overlay
2024-01-05,-0.0011607238388709321,minvar_combined_overlay
2024-01-08,0.006483363383897868,minvar_combined_overlay
2024-01-09,-0.001351932529665896,minvar_combined_overlay
2024-01-10,0.002604246191240653,minvar_combined_overlay
2024-01-11,0.0020248036601002283,minvar_combined_overlay
2024-01-12,0.002674250485229517,minvar_combined_overlay
2024-01-15,-8.894494347510423e-05,minvar_combined_overlay
2024-01-16,-0.007358301980968057,minvar_combined_overlay
2024-01-17,-0.007045691408566551,minvar_combined_overlay
2024-01-18,0.005248636183317683,minvar_combined_overlay
2024-01-19,0.008149913024054479,minvar_combined_overlay
2024-01-22,-0.0005621102044679523,minvar_combined_overlay
2024-01-23,0.0008829136806328707,minvar_combined_overlay
2024-01-24,-0.003013541636504964,minvar_combined_overlay
2024-01-25,0.004516252069869514,minvar_combined_overlay
2024-01-26,-0.0013022405126748625,minvar_combined_overlay
2024-01-29,0.008718475364255539,minvar_combined_overlay
2024-01-30,0.0013534869166059301,minvar_combined_overlay
2024-01-31,-0.006692619265125845,minvar_combined_overlay
2024-02-01,0.013069236167891842,minvar_combined_overlay
2024-02-02,-0.0016509824675445639,minvar_combined_overlay
2024-02-05,-0.0069891821320224165,minvar_combined_overlay
2024-02-06,0.004657962036638981,minvar_combined_overlay
2024-02-07,0.003696815236067718,minvar_combined_overlay
2024-02-08,-0.0006489197110617531,minvar_combined_overlay
2024-02-09,0.002235231771449946,minvar_combined_overlay
2024-02-12,0.00013726094364626456,minvar_combined_overlay
2024-02-13,-0.014325667745216356,minvar_combined_overlay
2024-02-14,0.0061797329874759945,minvar_combined_overlay
2024-02-15,0.006142788192508379,minvar_combined_overlay
2024-02-16,-0.0024908311082243117,minvar_combined_overlay
2024-02-19,0.00035541806100221964,minvar_combined_overlay
2024-02-20,-0.0001771071735646556,minvar_combined_overlay
2024-02-21,-0.0015459178212952967,minvar_combined_overlay
2024-02-22,0.01131175141943815,minvar_combined_overlay
2024-02-23,0.003714981447425227,minvar_combined_overlay
2024-02-26,-0.0006379915511060672,minvar_combined_overlay
2024-02-27,0.0003854391082514213,minvar_combined_overlay
2024-02-28,0.002700534679511016,minvar_combined_overlay
2024-02-29,0.004584465764391843,minvar_combined_overlay
2024-03-01,0.013220440843973792,minvar_combined_overlay
2024-03-04,0.00717582094583494,minvar_combined_overlay
2024-03-05,-0.0031714014141455632,minvar_combined_overlay
2024-03-06,0.007685786241575464,minvar_combined_overlay
2024-03-07,0.007362442992066846,minvar_combined_overlay
2024-03-08,-0.0002588617588193756,minvar_combined_overlay
2024-03-11,0.0017951556145199075,minvar_combined_overlay
2024-03-12,-0.0004605043033736767,minvar_combined_overlay
2024-03-13,0.0011172387048853077,minvar_combined_overlay
2024-03-14,-0.005702191349953237,minvar_combined_overlay
2024-03-15,-0.00592143543945097,minvar_combined_overlay
2024-03-18,0.002056060137834669,minvar_combined_overlay
2024-03-19,-0.0007802085874986554,minvar_combined_overlay
2024-03-20,0.011877719729174173,minvar_combined_overlay
2024-03-21,0.00053542998182494,minvar_combined_overlay
2024-03-22,-0.002953995430830631,minvar_combined_overlay
2024-03-25,0.002063420238659908,minvar_combined_overlay
2024-03-26,0.0005974680235591382,minvar_combined_overlay
2024-03-27,0.007023896739217475,minvar_combined_overlay
2024-03-28,0.00488641115144127,minvar_combined_overlay
2024-03-29,-0.00043298338093031676,minvar_combined_overlay
2024-04-01,-7.274546879391407e-05,minvar_combined_overlay
2024-04-02,-0.00030163101304162075,minvar_combined_overlay
2024-04-03,0.003914328671592285,minvar_combined_overlay
2024-04-04,-0.005844961994435696,minvar_combined_overlay
2024-04-05,0.008428822862121424,minvar_combined_overlay
2024-04-08,0.003773065687363239,minvar_combined_overlay
2024-04-09,0.0034530947046608764,minvar_combined_overlay
2024-04-10,-0.010883271263104075,minvar_combined_overlay
2024-04-11,0.01044658100934664,minvar_combined_overlay
2024-04-12,-0.011403468698682123,minvar_combined_overlay
2024-04-15,-0.0029149751530186587,minvar_combined_overlay
2024-04-16,-0.0010794592898861453,minvar_combined_overlay
2024-04-17,-0.005141865910015841,minvar_combined_overlay
2024-04-18,-3.2354424314107785e-05,minvar_combined_overlay
2024-04-19,-0.003164277738534881,minvar_combined_overlay
2024-04-22,-0.004531638701077287,minvar_combined_overlay
2024-04-23,0.004531090256915224,minvar_combined_overlay
2024-04-24,-0.002395862321886463,minvar_combined_overlay
2024-04-25,-0.0006540876903975003,minvar_combined_overlay
2024-04-26,0.006615113515233785,minvar_combined_overlay
2024-04-29,0.0022540175486095698,minvar_combined_overlay
2024-04-30,-0.017251361164147633,minvar_combined_overlay
2024-05-01,0.0017918207431724285,minvar_combined_overlay
2024-05-02,0.004369242085260704,minvar_combined_overlay
2024-05-03,0.009304087435618542,minvar_combined_overlay
2024-05-06,0.008994229937635202,minvar_combined_overlay
2024-05-07,-0.0003684537766430159,minvar_combined_overlay
2024-05-08,-0.0027485908332423644,minvar_combined_overlay
2024-05-09,0.009459851694660409,minvar_combined_overlay
2024-05-10,0.0013277822654838927,minvar_combined_overlay
2024-05-13,-0.002251829645958157,minvar_combined_overlay
2024-05-14,0.005541918429543888,minvar_combined_overlay
2024-05-15,0.014806398989247918,minvar_combined_overlay
2024-05-16,-0.0028776183779903714,minvar_combined_overlay
2024-05-17,0.005669814507869432,minvar_combined_overlay
2024-05-20,0.0037022335900966418,minvar_combined_overlay
2024-05-21,0.0009097549593568596,minvar_combined_overlay
2024-05-22,-0.00766024399013795,minvar_combined_overlay
2024-05-23,-0.011596255247031194,minvar_combined_overlay
2024-05-24,0.004231821581104826,minvar_combined_overlay
2024-05-27,0.0003861472724036075,minvar_combined_overlay
2024-05-28,0.0008339126429761042,minvar_combined_overlay
2024-05-29,-0.008891718449001858,minvar_combined_overlay
2024-05-30,-0.00031755385188776404,minvar_combined_overlay
2024-05-31,0.0019649729629051225,minvar_combined_overlay
2024-06-03,0.007441288380152671,minvar_combined_overlay
2024-06-04,0.0003436672647357153,minvar_combined_overlay
2024-06-05,0.01152130129190342,minvar_combined_overlay
2024-06-06,0.0021311219085853013,minvar_combined_overlay
2024-06-07,-0.017064989852649655,minvar_combined_overlay
2024-06-10,0.0032831487792197847,minvar_combined_overlay
2024-06-11,0.003775492116921933,minvar_combined_overlay
2024-06-12,0.006678053852312652,minvar_combined_overlay
2024-06-13,0.0008482301154766913,minvar_combined_overlay
2024-06-14,0.006528384420324376,minvar_combined_overlay
2024-06-17,0.00017883919308264197,minvar_combined_overlay
2024-06-18,0.0037195268980789982,minvar_combined_overlay
2024-06-19,-5.480346073944941e-05,minvar_combined_overlay
2024-06-20,0.001251139067978774,minvar_combined_overlay
2024-06-21,-0.006249531224323035,minvar_combined_overlay
2024-06-24,-0.0011092478989714752,minvar_combined_overlay
2024-06-25,0.0014218934141764059,minvar_combined_overlay
2024-06-26,-0.005724258553014311,minvar_combined_overlay
2024-06-27,0.005667888835294245,minvar_combined_overlay
2024-06-28,-0.005927529638066652,minvar_combined_overlay
2024-07-01,-0.0003848864362222787,minvar_combined_overlay
2024-07-02,0.00455378985577659,minvar_combined_overlay
2024-07-03,0.008231392837202966,minvar_combined_overlay
2024-07-04,-0.0008867329574349436,minvar_combined_overlay
2024-07-05,0.009210925441577651,minvar_combined_overlay
2024-07-08,-0.00332243506906998,minvar_combined_overlay
2024-07-09,0.0005435412175024727,minvar_combined_overlay
2024-07-10,0.006268846621561839,minvar_combined_overlay
2024-07-11,0.00273695482497676,minvar_combined_overlay
2024-07-12,0.0034839682781410697,minvar_combined_overlay
2024-07-15,0.002085412737330526,minvar_combined_overlay
2024-07-16,0.011820260432815775,minvar_combined_overlay
2024-07-17,-0.009482763316679741,minvar_combined_overlay
2024-07-18,-0.006847462070412064,minvar_combined_overlay
2024-07-19,-0.009876773592613628,minvar_combined_overlay
2024-07-22,0.004745565944874102,minvar_combined_overlay
2024-07-23,-0.0003495079170844914,minvar_combined_overlay
2024-07-24,-0.014617322057602095,minvar_combined_overlay
2024-07-25,-0.00675027194533553,minvar_combined_overlay
2024-07-26,0.010623905551058554,minvar_combined_overlay
2024-07-29,0.0006032250980858558,minvar_combined_overlay
2024-07-30,0.0011132072969697918,minvar_combined_overlay
2024-07-31,0.016209832650358177,minvar_combined_overlay
2024-08-01,-0.005626163186966619,minvar_combined_overlay
2024-08-02,-0.003308648980653953,minvar_combined_overlay
2024-08-05,-0.01776137081557117,minvar_combined_overlay
2024-08-06,-0.0034942650650640152,minvar_combined_overlay
2024-08-07,-0.005143037322972527,minvar_combined_overlay
2024-08-08,0.01642276662323082,minvar_combined_overlay
2024-08-09,0.004557077216483336,minvar_combined_overlay
2024-08-12,0.0065879550507915875,minvar_combined_overlay
2024-08-13,0.00857572866631099,minvar_combined_overlay
2024-08-14,-0.001070115709031512,minvar_combined_overlay
2024-08-15,0.006388060699602108,minvar_combined_overlay
2024-08-16,0.009912233637561958,minvar_combined_overlay
2024-08-19,0.004778139925754945,minvar_combined_overlay
2024-08-20,0.0021396803903050783,minvar_combined_overlay
2024-08-21,0.0019192166215777193,minvar_combined_overlay
2024-08-22,-0.010362689205483925,minvar_combined_overlay
2024-08-23,0.011176170039659778,minvar_combined_overlay
2024-08-26,-0.001306902343553322,minvar_combined_overlay
2024-08-27,4.370632535199683e-05,minvar_combined_overlay
2024-08-28,-0.005640973932146378,minvar_combined_overlay
2024-08-29,0.0011802445780220334,minvar_combined_overlay
2024-08-30,-0.0008488576341320591,minvar_combined_overlay
2024-09-02,-3.833852790908468e-05,minvar_combined_overlay
2024-09-03,-0.006103280372930504,minvar_combined_overlay
2024-09-04,0.0028426742771290514,minvar_combined_overlay
2024-09-05,0.0031513203613758893,minvar_combined_overlay
2024-09-06,-0.009820147706623693,minvar_combined_overlay
2024-09-09,0.0075700529527352465,minvar_combined_overlay
2024-09-10,0.0053195441010573195,minvar_combined_overlay
2024-09-11,0.003397081001080848,minvar_combined_overlay
2024-09-12,0.008327850797168555,minvar_combined_overlay
2024-09-13,0.006703768568663529,minvar_combined_overlay
2024-09-16,0.0021211049438358705,minvar_combined_overlay
2024-09-17,-0.002557312609158254,minvar_combined_overlay
2024-09-18,-0.006759426700670101,minvar_combined_overlay
2024-09-19,0.011662821899490283,minvar_combined_overlay
2024-09-20,0.002912584575621036,minvar_combined_overlay
2024-09-23,0.0011441971389778934,minvar_combined_overlay
2024-09-24,0.00630609135897232,minvar_combined_overlay
2024-09-25,-0.003540493514650648,minvar_combined_overlay
2024-09-26,0.0045004210295508575,minvar_combined_overlay
2024-09-27,-0.0021382261795799846,minvar_combined_overlay
2024-09-30,-0.0031269675153880886,minvar_combined_overlay
2024-10-01,0.001939675671352135,minvar_combined_overlay
2024-10-02,-0.0023744190850233347,minvar_combined_overlay
2024-10-03,-0.0036995402661913887,minvar_combined_overlay
2024-10-04,-0.000905779799322496,minvar_combined_overlay
2024-10-07,-0.006596829617155312,minvar_combined_overlay
2024-10-08,0.0014354406219758953,minvar_combined_overlay
2024-10-09,-0.001251041303561599,minvar_combined_overlay
2024-10-10,0.0005866057286931848,minvar_combined_overlay
2024-10-11,0.004943086388164081,minvar_combined_overlay
2024-10-14,0.003237788707924285,minvar_combined_overlay
2024-10-15,0.0019840338025155606,minvar_combined_overlay
2024-10-16,0.004541748188279161,minvar_combined_overlay
2024-10-17,-0.0026576078820096188,minvar_combined_overlay
2024-10-18,0.005372039608578853,minvar_combined_overlay
2024-10-21,-0.005851768158800304,minvar_combined_overlay
2024-10-22,0.003769151523420855,minvar_combined_overlay
2024-10-23,-0.008402780792371034,minvar_combined_overlay
2024-10-24,0.005571543863426613,minvar_combined_overlay
2024-10-25,-0.0012303889365956396,minvar_combined_overlay
2024-10-28,0.0008690330463008409,minvar_combined_overlay
2024-10-29,0.005276183062969489,minvar_combined_overlay
2024-10-30,0.0015462461746869657,minvar_combined_overlay
2024-10-31,-0.012317471185656874,minvar_combined_overlay
2024-11-01,-0.004474731405946316,minvar_combined_overlay
2024-11-04,0.004903137320049799,minvar_combined_overlay
2024-11-05,0.007074536782184144,minvar_combined_overlay
2024-11-06,-0.008205676188944784,minvar_combined_overlay
2024-11-07,0.011797671035188993,minvar_combined_overlay
2024-11-08,0.004174659099650562,minvar_combined_overlay
2024-11-11,-0.0073228759118972395,minvar_combined_overlay
2024-11-12,-0.008628008559740118,minvar_combined_overlay
2024-11-13,-0.005687739212740687,minvar_combined_overlay
2024-11-14,-0.0013110257860317262,minvar_combined_overlay
2024-11-15,-0.00669330298915599,minvar_combined_overlay
2024-11-18,0.007205623173762122,minvar_combined_overlay
2024-11-19,0.005650289881521997,minvar_combined_overlay
2024-11-20,0.0005111038478685869,minvar_combined_overlay
2024-11-21,0.004048395579810517,minvar_combined_overlay
2024-11-22,0.004778949682694678,minvar_combined_overlay
2024-11-25,0.002154283985140581,minvar_combined_overlay
2024-11-26,0.001176947116114544,minvar_combined_overlay
2024-11-27,0.0017174277798485656,minvar_combined_overlay
2024-11-28,-4.914977831388862e-06,minvar_combined_overlay
2024-11-29,0.008358697928429693,minvar_combined_overlay
2024-12-02,-0.0008138436539980883,minvar_combined_overlay
2024-12-03,-0.0022487285562968777,minvar_combined_overlay
2024-12-04,0.007231413285658601,minvar_combined_overlay
2024-12-05,-0.0020862591733878614,minvar_combined_overlay
2024-12-06,0.0017335585748744897,minvar_combined_overlay
2024-12-09,-0.0027562184285403316,minvar_combined_overlay
2024-12-10,0.0006992229038393452,minvar_combined_overlay
2024-12-11,0.00276049704836763,minvar_combined_overlay
2024-12-12,-0.010251519295502618,minvar_combined_overlay
